"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-13,"pct wk flu lab det",2,2025-12-27,"yt","quantile",0.9,13
2025-12-13,"pct wk flu lab det",3,2026-01-03,"yt","quantile",0.9,16
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"yt","quantile",0.975,12
2025-12-13,"pct wk flu lab det",0,2025-12-13,"yt","quantile",0.975,14
2025-12-13,"pct wk flu lab det",1,2025-12-20,"yt","quantile",0.975,18
2025-12-13,"pct wk flu lab det",2,2025-12-27,"yt","quantile",0.975,18
2025-12-13,"pct wk flu lab det",3,2026-01-03,"yt","quantile",0.975,18
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nt","quantile",0.025,19
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nt","quantile",0.025,16
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nt","quantile",0.025,14
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nt","quantile",0.025,13
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nt","quantile",0.025,11
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nt","quantile",0.1,22
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nt","quantile",0.1,18
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nt","quantile",0.1,19
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nt","quantile",0.1,17
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nt","quantile",0.1,15
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nt","quantile",0.25,25
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nt","quantile",0.25,24
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nt","quantile",0.25,24
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nt","quantile",0.25,22
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nt","quantile",0.25,21
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nt","quantile",0.5,30
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nt","quantile",0.5,30
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nt","quantile",0.5,26
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nt","quantile",0.5,28
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nt","quantile",0.5,28
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nt","quantile",0.75,33
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nt","quantile",0.75,35
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nt","quantile",0.75,35
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nt","quantile",0.75,35
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nt","quantile",0.75,39
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nt","quantile",0.9,38
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nt","quantile",0.9,55
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nt","quantile",0.9,65
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nt","quantile",0.9,57
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nt","quantile",0.9,70
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nt","quantile",0.975,49
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nt","quantile",0.975,63
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nt","quantile",0.975,77
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nt","quantile",0.975,80
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nt","quantile",0.975,80
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nu","quantile",0.025,2
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nu","quantile",0.025,2
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nu","quantile",0.025,2
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nu","quantile",0.025,1
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nu","quantile",0.025,1
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nu","quantile",0.1,3
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nu","quantile",0.1,2
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nu","quantile",0.1,2
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nu","quantile",0.1,2
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nu","quantile",0.1,2
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nu","quantile",0.25,3
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nu","quantile",0.25,3
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nu","quantile",0.25,3
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nu","quantile",0.25,2
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nu","quantile",0.25,2
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nu","quantile",0.5,4
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nu","quantile",0.5,4
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nu","quantile",0.5,3
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nu","quantile",0.5,3
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nu","quantile",0.5,3
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nu","quantile",0.75,4
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nu","quantile",0.75,4
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nu","quantile",0.75,4
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nu","quantile",0.75,4
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nu","quantile",0.75,5
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nu","quantile",0.9,5
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nu","quantile",0.9,6
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nu","quantile",0.9,7
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nu","quantile",0.9,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nu","quantile",0.9,8
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"nu","quantile",0.975,7
2025-12-13,"pct wk flu lab det",0,2025-12-13,"nu","quantile",0.975,7
2025-12-13,"pct wk flu lab det",1,2025-12-20,"nu","quantile",0.975,9
2025-12-13,"pct wk flu lab det",2,2025-12-27,"nu","quantile",0.975,9
2025-12-13,"pct wk flu lab det",3,2026-01-03,"nu","quantile",0.975,9
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"territories","quantile",0.025,8
2025-12-13,"pct wk flu lab det",0,2025-12-13,"territories","quantile",0.025,7
2025-12-13,"pct wk flu lab det",1,2025-12-20,"territories","quantile",0.025,6
2025-12-13,"pct wk flu lab det",2,2025-12-27,"territories","quantile",0.025,5
2025-12-13,"pct wk flu lab det",3,2026-01-03,"territories","quantile",0.025,5
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"territories","quantile",0.1,9
2025-12-13,"pct wk flu lab det",0,2025-12-13,"territories","quantile",0.1,8
2025-12-13,"pct wk flu lab det",1,2025-12-20,"territories","quantile",0.1,8
2025-12-13,"pct wk flu lab det",2,2025-12-27,"territories","quantile",0.1,7
2025-12-13,"pct wk flu lab det",3,2026-01-03,"territories","quantile",0.1,6
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"territories","quantile",0.25,11
2025-12-13,"pct wk flu lab det",0,2025-12-13,"territories","quantile",0.25,10
2025-12-13,"pct wk flu lab det",1,2025-12-20,"territories","quantile",0.25,10
2025-12-13,"pct wk flu lab det",2,2025-12-27,"territories","quantile",0.25,9
2025-12-13,"pct wk flu lab det",3,2026-01-03,"territories","quantile",0.25,8
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"territories","quantile",0.5,12
2025-12-13,"pct wk flu lab det",0,2025-12-13,"territories","quantile",0.5,12
2025-12-13,"pct wk flu lab det",1,2025-12-20,"territories","quantile",0.5,12
2025-12-13,"pct wk flu lab det",2,2025-12-27,"territories","quantile",0.5,12
2025-12-13,"pct wk flu lab det",3,2026-01-03,"territories","quantile",0.5,12
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"territories","quantile",0.75,15
2025-12-13,"pct wk flu lab det",0,2025-12-13,"territories","quantile",0.75,15
2025-12-13,"pct wk flu lab det",1,2025-12-20,"territories","quantile",0.75,16
2025-12-13,"pct wk flu lab det",2,2025-12-27,"territories","quantile",0.75,18
2025-12-13,"pct wk flu lab det",3,2026-01-03,"territories","quantile",0.75,19
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"territories","quantile",0.9,19
2025-12-13,"pct wk flu lab det",0,2025-12-13,"territories","quantile",0.9,23
2025-12-13,"pct wk flu lab det",1,2025-12-20,"territories","quantile",0.9,27
2025-12-13,"pct wk flu lab det",2,2025-12-27,"territories","quantile",0.9,23
2025-12-13,"pct wk flu lab det",3,2026-01-03,"territories","quantile",0.9,29
2025-12-13,"pct wk flu lab det",-1,2025-12-06,"territories","quantile",0.975,20
2025-12-13,"pct wk flu lab det",0,2025-12-13,"territories","quantile",0.975,26
2025-12-13,"pct wk flu lab det",1,2025-12-20,"territories","quantile",0.975,31
2025-12-13,"pct wk flu lab det",2,2025-12-27,"territories","quantile",0.975,33
2025-12-13,"pct wk flu lab det",3,2026-01-03,"territories","quantile",0.975,33
