"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"sk",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.5,16.0333333333333
"sk",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.75,20.7333333333333
"sk",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.9,22.4333333333333
"sk",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.975,25.7666666666667
"sk",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.025,0.0166666666666667
"sk",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.1,0.183333333333333
"sk",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.25,0.65
"sk",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.5,1.3
"sk",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.75,1.81666666666667
"sk",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.9,3
"sk",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.975,4.78333333333333
"sk",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.025,0.766666666666667
"sk",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.1,1.86666666666667
"sk",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.25,3.06666666666667
"sk",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.5,4.6
"sk",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.75,6.7
"sk",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.9,7.9
"sk",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.975,9.9
"sk",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.025,5.53333333333333
"sk",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.1,9.53333333333333
"sk",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.25,13.7333333333333
"sk",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.5,18.7666666666667
"sk",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.75,21.1
"sk",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.9,22.7666666666667
"sk",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.975,27.2666666666667
"sk",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.025,0
"sk",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.1,0.166666666666667
"sk",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.25,0.466666666666667
"sk",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.5,1.28333333333333
"sk",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.75,2.13333333333333
"sk",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.9,3
"sk",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.975,5.31666666666667
"territories",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.025,0
"territories",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.1,0
"territories",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.25,0.933333333333333
"territories",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.5,2.66666666666667
"territories",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.75,4.66666666666667
"territories",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.9,6.33333333333333
"territories",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.975,8
"territories",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.025,0
"territories",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.1,0
"territories",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.25,3
"territories",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.5,8
"territories",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.75,12
"territories",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.9,15
"territories",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.975,16
"territories",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"territories",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.1,0
"territories",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.25,0
"territories",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.5,0
"territories",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.75,0
"territories",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.9,0
"territories",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.975,0
"territories",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.025,1.83333333333333
"territories",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.1,2.36666666666667
"territories",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.25,2.93333333333333
"territories",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.5,3.66666666666667
"territories",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.75,4.9
"territories",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.9,5.53333333333333
"territories",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.975,6.2
"territories",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.025,1.5
"territories",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.1,1.75
"territories",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.25,2.25
"territories",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.5,4.5
"territories",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.75,5.75
"territories",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.9,6.5
"territories",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.975,7
"territories",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.025,0
"territories",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.1,0
"territories",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.25,0
"territories",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.5,0
"territories",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.75,0.5
"territories",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.9,0.5
"territories",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.975,0.5
"territories",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.025,0.166666666666667
"territories",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.1,1.1
"territories",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.25,2.3
"territories",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.5,3.66666666666667
"territories",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.75,5.06666666666667
"territories",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.9,6.33333333333333
"territories",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.975,8.6
"territories",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.025,0
"territories",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.1,1
"territories",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.25,2.5
"territories",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.5,4.75
"territories",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.75,6.75
"territories",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.9,8.25
"territories",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.975,11.75
"territories",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.025,0
"territories",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.1,0
"territories",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.25,0
"territories",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.5,0
"territories",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.75,0.75
"territories",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.9,1.25
"territories",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.975,3.25
"territories",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.025,0
"territories",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.1,0.666666666666667
"territories",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.25,2
"territories",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.5,3.53333333333333
"territories",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.75,5.06666666666667
"territories",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.9,6.43333333333333
"territories",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.975,8.5
"territories",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.025,0
"territories",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.1,0.75
"territories",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.25,2.5
"territories",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.5,5
"territories",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.75,6.75
"territories",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.9,8.75
"territories",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.975,13.75
"territories",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.025,0
"territories",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.1,0
"territories",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.25,0
"territories",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.5,0
"territories",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.75,0.75
"territories",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.9,1.5
"territories",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.975,3.75
"territories",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.025,0
"territories",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.1,0.666666666666667
"territories",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.25,1.93333333333333
"territories",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.5,3.6
"territories",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.75,5.43333333333333
"territories",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.9,6.8
"territories",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.975,8.76666666666667
"territories",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.025,0
"territories",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.1,0.5
"territories",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.25,2.5
"territories",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.5,4.75
"territories",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.75,7
"territories",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.9,9.25
"territories",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.975,15.75
"territories",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.025,0
"territories",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.1,0
"territories",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.25,0
"territories",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.5,0.25
"territories",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.75,1
"territories",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.9,2
"territories",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.975,5
"yt",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.025,8
"yt",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.1,8
"yt",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.25,8
"yt",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.5,9
"yt",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.75,9
"yt",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.9,9
"yt",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.975,9.33333333333333
"yt",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.025,0
"yt",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.1,0
"yt",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.25,0
"yt",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.5,0
"yt",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.75,0.333333333333333
"yt",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.9,0.333333333333333
"yt",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.975,0.333333333333333
"yt",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.025,0
"yt",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.1,0
"yt",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.25,0
"yt",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.5,0
"yt",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.75,0.666666666666667
"yt",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.9,0.666666666666667
"yt",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.975,0.666666666666667
"yt",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.025,3
"yt",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.1,6
"yt",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.25,7
"yt",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.5,8.66666666666667
"yt",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.75,10
"yt",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.9,11.3333333333333
"yt",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.975,14.3333333333333
"yt",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.025,0
"yt",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.1,0
"yt",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.25,0
"yt",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.5,0
"yt",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.75,1
"yt",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.9,1.66666666666667
"yt",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.975,6.66666666666667
"yt",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.025,0
"yt",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.1,0
"yt",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.25,0
"yt",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.5,0
"yt",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.75,1
"yt",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.9,1.66666666666667
"yt",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.975,4.33333333333333
"yt",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.025,2.33333333333333
"yt",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.1,5
"yt",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.25,6.66666666666667
"yt",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.5,8.66666666666667
"yt",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.75,10.3333333333333
"yt",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.9,12
"yt",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.975,14.6666666666667
"yt",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.025,0
"yt",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.1,0
"yt",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.25,0
"yt",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.5,0.333333333333333
"yt",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.75,1.33333333333333
"yt",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.9,3
"yt",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.975,8.66666666666667
"yt",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.025,0
"yt",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.1,0
"yt",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.25,0
"yt",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.5,0
"yt",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.75,1
"yt",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.9,2
"yt",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.975,5
"yt",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.025,1.66666666666667
"yt",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.1,4.33333333333333
"yt",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.25,6.33333333333333
"yt",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.5,8.66666666666667
"yt",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.75,10.3333333333333
"yt",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.9,12.3333333333333
"yt",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.975,15.3333333333333
"yt",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.025,0
"yt",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.1,0
"yt",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.25,0
"yt",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.5,0.333333333333333
"yt",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.75,1.66666666666667
"yt",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.9,4
"yt",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.975,12
"yt",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.025,0
"yt",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.1,0
"yt",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.25,0
"yt",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.5,0.333333333333333
"yt",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.75,1.33333333333333
"yt",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.9,2.66666666666667
"yt",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.975,6.66666666666667
