"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"sk",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.5,5.85714285714286
"sk",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.75,7.37142857142857
"sk",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.9,8.42857142857143
"sk",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.975,10.2571428571429
"sk",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.025,10.1857142857143
"sk",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.1,15.2714285714286
"sk",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.25,18.7857142857143
"sk",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.5,21.0714285714286
"sk",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.75,24.2142857142857
"sk",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.9,27.0714285714286
"sk",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.975,31.2142857142857
"sk",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.025,0.314285714285714
"sk",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.1,0.957142857142857
"sk",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.25,1.84285714285714
"sk",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.5,2.68571428571429
"sk",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.75,3.55714285714286
"sk",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.9,4.74285714285714
"sk",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.975,7.07142857142857
"sk",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.025,1.6
"sk",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.1,2.97142857142857
"sk",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.25,4.17142857142857
"sk",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.5,5.8
"sk",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.75,7.6
"sk",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.9,8.8
"sk",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.975,10.4571428571429
"sk",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.025,9.08571428571429
"sk",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.1,14.9857142857143
"sk",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.25,17.5571428571429
"sk",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.5,20.1285714285714
"sk",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.75,23.4142857142857
"sk",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.9,27.2714285714286
"sk",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.975,31.4142857142857
"sk",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.025,0.342857142857143
"sk",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.1,0.8
"sk",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.25,1.85714285714286
"sk",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.5,2.71428571428571
"sk",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.75,3.6
"sk",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.9,4.98571428571429
"sk",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.975,7.87142857142857
"territories",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.025,1
"territories",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.1,1.9
"territories",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.25,3.15
"territories",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.5,5
"territories",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.75,6.5
"territories",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.9,7.975
"territories",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.975,9.675
"territories",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.025,6.75
"territories",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.1,9
"territories",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.25,12.2
"territories",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.5,17.15
"territories",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.75,22
"territories",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.9,25.25
"territories",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.975,28.55
"territories",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.025,0.5
"territories",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.1,0.5
"territories",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.25,0.5
"territories",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.5,0.5
"territories",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.75,0.5
"territories",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.9,0.5
"territories",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.975,0.5
"territories",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.025,2.57142857142857
"territories",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.1,3.14285714285714
"territories",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.25,4.02857142857143
"territories",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.5,4.95714285714286
"territories",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.75,6.31428571428571
"territories",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.9,7.08571428571429
"territories",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.975,10.3857142857143
"territories",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.025,11.4285714285714
"territories",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.1,13.2285714285714
"territories",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.25,15.5142857142857
"territories",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.5,19.3714285714286
"territories",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.75,23.0571428571429
"territories",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.9,26.2571428571429
"territories",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.975,28.6285714285714
"territories",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.025,0.2
"territories",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.1,0.2
"territories",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.25,0.2
"territories",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.5,0.2
"territories",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.75,0.6
"territories",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.9,0.6
"territories",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.975,0.6
"territories",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.025,0.857142857142857
"territories",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.1,1.72857142857143
"territories",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.25,2.84285714285714
"territories",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.5,4.22857142857143
"territories",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.75,5.61428571428571
"territories",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.9,6.58571428571429
"territories",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.975,10.6571428571429
"territories",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.025,10.7428571428571
"territories",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.1,14.7428571428571
"territories",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.25,17.7714285714286
"territories",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.5,22.5714285714286
"territories",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.75,27.1142857142857
"territories",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.9,31.0285714285714
"territories",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.975,36.6571428571429
"territories",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.025,0.2
"territories",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.1,0.2
"territories",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.25,0.2
"territories",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.5,0.2
"territories",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.75,0.8
"territories",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.9,1.2
"territories",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.975,2.8
"territories",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.025,0.714285714285714
"territories",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.1,1.77142857142857
"territories",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.25,3.21428571428571
"territories",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.5,4.98571428571429
"territories",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.75,6.8
"territories",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.9,8.05714285714286
"territories",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.975,12.8285714285714
"territories",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.025,11.2857142857143
"territories",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.1,16.4571428571429
"territories",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.25,20.2571428571429
"territories",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.5,26.2857142857143
"territories",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.75,32.0285714285714
"territories",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.9,35.4285714285714
"territories",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.975,39.1428571428571
"territories",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.025,0
"territories",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.1,0
"territories",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.25,0.2
"territories",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.5,0.2
"territories",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.75,0.8
"territories",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.9,1.4
"territories",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.975,3.2
"territories",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.025,0.714285714285714
"territories",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.1,1.52857142857143
"territories",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.25,2.75714285714286
"territories",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.5,4.42857142857143
"territories",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.75,6.01428571428571
"territories",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.9,7.48571428571429
"territories",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.975,11.4428571428571
"territories",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.025,11.6857142857143
"territories",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.1,17.8285714285714
"territories",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.25,22.8
"territories",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.5,28.5714285714286
"territories",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.75,31.1428571428571
"territories",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.9,34.2857142857143
"territories",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.975,38.7142857142857
"territories",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.025,0
"territories",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.1,0
"territories",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.25,0.2
"territories",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.5,0.4
"territories",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.75,1
"territories",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.9,1.8
"territories",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.975,4.2
"yt",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.025,3
"yt",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.1,3
"yt",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.25,4
"yt",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.5,4
"yt",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.75,4
"yt",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.9,4
"yt",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.975,5
"yt",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.025,2
"yt",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.1,2
"yt",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.25,3
"yt",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.5,3
"yt",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.75,4
"yt",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.9,5
"yt",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.975,6
"yt",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.025,1
"yt",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.1,1
"yt",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.25,1
"yt",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.5,1
"yt",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.75,1
"yt",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.9,1
"yt",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.975,1
"yt",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.025,3.25
"yt",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.1,3.25
"yt",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.25,3.5
"yt",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.5,4
"yt",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.75,4
"yt",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.9,4.25
"yt",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.975,5
"yt",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.025,7.5
"yt",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.1,7.5
"yt",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.25,7.75
"yt",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.5,8
"yt",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.75,8.5
"yt",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.9,9
"yt",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.975,9
"yt",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.025,0.25
"yt",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.1,0.25
"yt",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.25,0.25
"yt",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.5,0.25
"yt",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.75,0.75
"yt",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.9,0.75
"yt",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.975,0.75
"yt",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.025,1
"yt",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.1,1.75
"yt",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.25,3
"yt",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.5,4
"yt",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.75,5.25
"yt",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.9,6.25
"yt",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.975,9
"yt",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.025,3.75
"yt",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.1,7.25
"yt",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.25,8
"yt",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.5,9
"yt",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.75,9.75
"yt",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.9,11
"yt",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.975,14.75
"yt",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.025,0.25
"yt",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.1,0.25
"yt",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.25,0.25
"yt",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.5,0.25
"yt",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.75,1
"yt",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.9,1.5
"yt",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.975,3.5
"yt",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.025,0.75
"yt",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.1,1.5
"yt",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.25,2.75
"yt",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.5,4.25
"yt",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.75,5.5
"yt",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.9,6.75
"yt",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.975,10
"yt",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.025,3.5
"yt",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.1,8
"yt",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.25,9
"yt",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.5,10.25
"yt",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.75,11.25
"yt",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.9,12.75
"yt",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.975,18
"yt",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.025,0
"yt",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.1,0
"yt",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.25,0.25
"yt",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.5,0.25
"yt",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.75,1
"yt",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.9,1.75
"yt",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.975,4
"yt",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.025,1
"yt",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.1,1.5
"yt",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.25,3
"yt",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.5,4.75
"yt",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.75,6
"yt",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.9,7.75
"yt",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.975,11
"yt",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.025,1.5
"yt",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.1,5.5
"yt",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.25,7.25
"yt",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.5,8.5
"yt",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.75,9.75
"yt",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.9,12.75
"yt",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.975,18.5
"yt",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.025,0
"yt",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.1,0
"yt",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.25,0.25
"yt",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.5,0.5
"yt",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.75,1.25
"yt",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.9,2.25
"yt",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.975,5.25
