"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"sk",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.9,2.68571428571429
"sk",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.975,4.2
"sk",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.025,1.78571428571429
"sk",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.1,2.75714285714286
"sk",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.25,3.82857142857143
"sk",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.5,5.34285714285714
"sk",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.75,6.77142857142857
"sk",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.9,7.84285714285714
"sk",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.975,11.8428571428571
"sk",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.025,1.31428571428571
"sk",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.1,4.22857142857143
"sk",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.25,6.25714285714286
"sk",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.5,8.45714285714286
"sk",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,11.1428571428571
"sk",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,14.2857142857143
"sk",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,19.0285714285714
"sk",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.314285714285714
"sk",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.485714285714286
"sk",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.771428571428571
"sk",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,1.4
"sk",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,2.37142857142857
"sk",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,3.48571428571429
"sk",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,5.25714285714286
"sk",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,1.72857142857143
"sk",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,2.7
"sk",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,3.88571428571429
"sk",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,5.25714285714286
"sk",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,6.78571428571429
"sk",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,8.01428571428571
"sk",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,12.1571428571429
"sk",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,0.628571428571429
"sk",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,3.82857142857143
"sk",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,6.37142857142857
"sk",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,9.57142857142857
"sk",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,13.2
"sk",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,17.7428571428571
"sk",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,24.9142857142857
"sk",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.285714285714286
"sk",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.457142857142857
"sk",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.628571428571429
"sk",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,1.6
"sk",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,2.62857142857143
"sk",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,3.65714285714286
"sk",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,5.91428571428571
"territories",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.025,1.25
"territories",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.1,1.35
"territories",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.25,2.5
"territories",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.5,4.425
"territories",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.75,6.025
"territories",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.9,7.65
"territories",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.975,8.55
"territories",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.025,0.5
"territories",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.1,0.5
"territories",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.25,1
"territories",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.5,2
"territories",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.75,3
"territories",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.9,3
"territories",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.975,4
"territories",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.025,0.5
"territories",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.1,0.5
"territories",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.25,0.5
"territories",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.5,0.5
"territories",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.75,0.5
"territories",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.9,0.5
"territories",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.975,0.5
"territories",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.025,2.31428571428571
"territories",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.1,2.82857142857143
"territories",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.25,3.31428571428571
"territories",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.5,4.1
"territories",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.75,5.21428571428571
"territories",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.9,5.72857142857143
"territories",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.975,6.38571428571429
"territories",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.025,1.4
"territories",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.1,1.4
"territories",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.25,1.6
"territories",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.5,2.6
"territories",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.75,3
"territories",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.9,3.4
"territories",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.975,3.6
"territories",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.025,0.2
"territories",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.1,0.2
"territories",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.25,0.2
"territories",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.5,0.2
"territories",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.75,0.6
"territories",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.9,0.6
"territories",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.975,0.6
"territories",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.025,0.714285714285714
"territories",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.1,1.97142857142857
"territories",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.25,3
"territories",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.5,4.32857142857143
"territories",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.75,5.68571428571429
"territories",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.9,6.72857142857143
"territories",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.975,8.44285714285714
"territories",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.025,0.2
"territories",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.1,0.8
"territories",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.25,1.8
"territories",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.5,2.8
"territories",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.75,3.6
"territories",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.9,5
"territories",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.975,7.4
"territories",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.025,0.2
"territories",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.1,0.2
"territories",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.25,0.2
"territories",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.5,0.2
"territories",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.75,0.8
"territories",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.9,1.2
"territories",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.975,2.8
"territories",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.025,0.714285714285714
"territories",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.1,1.64285714285714
"territories",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.25,2.91428571428571
"territories",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.5,4.27142857142857
"territories",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.75,5.74285714285714
"territories",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.9,7.07142857142857
"territories",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.975,8.81428571428571
"territories",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.025,0.4
"territories",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.1,1.2
"territories",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.25,2.2
"territories",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.5,3.4
"territories",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,4.4
"territories",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,6
"territories",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,9.8
"territories",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.2
"territories",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.2
"territories",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.2
"territories",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,0.2
"territories",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,0.8
"territories",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,1.4
"territories",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,3.2
"territories",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,0.571428571428571
"territories",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,1.5
"territories",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,2.74285714285714
"territories",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,4.37142857142857
"territories",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,6.12857142857143
"territories",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,7.31428571428571
"territories",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,9.24285714285714
"territories",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,0.4
"territories",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,1.2
"territories",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,2.6
"territories",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,3.8
"territories",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,4.8
"territories",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,7
"territories",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,12.2
"territories",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.2
"territories",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.2
"territories",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.2
"territories",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,0.4
"territories",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,1
"territories",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,1.8
"territories",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,4.2
"yt",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.025,2
"yt",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.1,3
"yt",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.25,3
"yt",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.5,3
"yt",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.75,3
"yt",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.9,3
"yt",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.975,3
"yt",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.025,1
"yt",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.1,1
"yt",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.25,2
"yt",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.5,2
"yt",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.75,2
"yt",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.9,3
"yt",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.975,3
"yt",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.025,1
"yt",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.1,1
"yt",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.25,1
"yt",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.5,1
"yt",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.75,1
"yt",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.9,1
"yt",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.975,1
"yt",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.025,6.5
"yt",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.1,6.75
"yt",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.25,6.75
"yt",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.5,7.25
"yt",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.75,7.5
"yt",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.9,7.5
"yt",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.975,10.25
"yt",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.025,0.25
"yt",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.1,0.25
"yt",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.25,0.25
"yt",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.5,0.5
"yt",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.75,0.75
"yt",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.9,1
"yt",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.975,1
"yt",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.025,0.25
"yt",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.1,0.25
"yt",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.25,0.25
"yt",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.5,0.25
"yt",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.75,0.75
"yt",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.9,0.75
"yt",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.975,0.75
"yt",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.025,2.75
"yt",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.1,5
"yt",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.25,5.75
"yt",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.5,7
"yt",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.75,8
"yt",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.9,9
"yt",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.975,13.75
"yt",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.025,0.25
"yt",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.1,0.25
"yt",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.25,0.25
"yt",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.5,0.5
"yt",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.75,1.25
"yt",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.9,2.25
"yt",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.975,6
"yt",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.025,0.25
"yt",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.1,0.25
"yt",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.25,0.25
"yt",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.5,0.25
"yt",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.75,1
"yt",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.9,1.5
"yt",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.975,3.5
"yt",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.025,2.25
"yt",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.1,4.5
"yt",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.25,5.75
"yt",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.5,7.25
"yt",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.75,8.5
"yt",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.9,9.75
"yt",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.975,14.25
"yt",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.025,0.25
"yt",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.1,0.25
"yt",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.25,0.25
"yt",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.5,0.75
"yt",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,1.5
"yt",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,3.5
"yt",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,7.75
"yt",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.25
"yt",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.25
"yt",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.25
"yt",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,0.25
"yt",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,1
"yt",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,1.75
"yt",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,4
"yt",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,1.75
"yt",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,4.25
"yt",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,5.5
"yt",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,7.25
"yt",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,8.75
"yt",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,10.25
"yt",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,14.75
"yt",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,0.25
"yt",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,0.25
"yt",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,0.25
"yt",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,0.75
"yt",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,1.75
"yt",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,4.25
"yt",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,10.75
"yt",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.25
"yt",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.25
"yt",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.25
"yt",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,0.5
"yt",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,1.25
"yt",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,2.25
"yt",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,5.25
