"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-11-22,"pct wk flu lab det",1,2025-11-29,"yt","quantile",0.9,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"yt","quantile",0.9,5
2025-11-22,"pct wk flu lab det",3,2025-12-13,"yt","quantile",0.9,5
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"yt","quantile",0.975,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"yt","quantile",0.975,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"yt","quantile",0.975,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"yt","quantile",0.975,5
2025-11-22,"pct wk flu lab det",3,2025-12-13,"yt","quantile",0.975,7
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nt","quantile",0.025,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nt","quantile",0.025,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nt","quantile",0.025,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nt","quantile",0.025,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nt","quantile",0.025,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nt","quantile",0.1,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nt","quantile",0.1,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nt","quantile",0.1,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nt","quantile",0.1,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nt","quantile",0.1,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nt","quantile",0.25,4
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nt","quantile",0.25,4
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nt","quantile",0.25,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nt","quantile",0.25,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nt","quantile",0.25,3
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nt","quantile",0.5,5
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nt","quantile",0.5,5
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nt","quantile",0.5,5
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nt","quantile",0.5,5
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nt","quantile",0.5,5
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nt","quantile",0.75,6
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nt","quantile",0.75,6
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nt","quantile",0.75,6
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nt","quantile",0.75,6
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nt","quantile",0.75,6
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nt","quantile",0.9,7
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nt","quantile",0.9,8
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nt","quantile",0.9,10
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nt","quantile",0.9,13
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nt","quantile",0.9,16
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nt","quantile",0.975,8
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nt","quantile",0.975,10
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nt","quantile",0.975,13
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nt","quantile",0.975,16
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nt","quantile",0.975,19
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nu","quantile",0.025,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nu","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nu","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nu","quantile",0.025,0
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nu","quantile",0.025,0
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nu","quantile",0.1,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nu","quantile",0.1,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nu","quantile",0.1,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nu","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nu","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nu","quantile",0.25,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nu","quantile",0.25,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nu","quantile",0.25,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nu","quantile",0.25,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nu","quantile",0.25,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nu","quantile",0.5,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nu","quantile",0.5,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nu","quantile",0.5,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nu","quantile",0.5,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nu","quantile",0.5,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nu","quantile",0.75,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nu","quantile",0.75,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nu","quantile",0.75,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nu","quantile",0.75,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nu","quantile",0.75,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nu","quantile",0.9,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nu","quantile",0.9,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nu","quantile",0.9,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nu","quantile",0.9,3
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nu","quantile",0.9,4
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"nu","quantile",0.975,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"nu","quantile",0.975,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"nu","quantile",0.975,3
2025-11-22,"pct wk flu lab det",2,2025-12-06,"nu","quantile",0.975,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"nu","quantile",0.975,5
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"territories","quantile",0.025,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"territories","quantile",0.025,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"territories","quantile",0.025,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"territories","quantile",0.025,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"territories","quantile",0.025,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"territories","quantile",0.1,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"territories","quantile",0.1,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"territories","quantile",0.1,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"territories","quantile",0.1,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"territories","quantile",0.1,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"territories","quantile",0.25,1
2025-11-22,"pct wk flu lab det",0,2025-11-22,"territories","quantile",0.25,1
2025-11-22,"pct wk flu lab det",1,2025-11-29,"territories","quantile",0.25,1
2025-11-22,"pct wk flu lab det",2,2025-12-06,"territories","quantile",0.25,1
2025-11-22,"pct wk flu lab det",3,2025-12-13,"territories","quantile",0.25,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"territories","quantile",0.5,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"territories","quantile",0.5,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"territories","quantile",0.5,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"territories","quantile",0.5,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"territories","quantile",0.5,1
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"territories","quantile",0.75,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"territories","quantile",0.75,2
2025-11-22,"pct wk flu lab det",1,2025-11-29,"territories","quantile",0.75,2
2025-11-22,"pct wk flu lab det",2,2025-12-06,"territories","quantile",0.75,2
2025-11-22,"pct wk flu lab det",3,2025-12-13,"territories","quantile",0.75,2
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"territories","quantile",0.9,2
2025-11-22,"pct wk flu lab det",0,2025-11-22,"territories","quantile",0.9,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"territories","quantile",0.9,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"territories","quantile",0.9,4
2025-11-22,"pct wk flu lab det",3,2025-12-13,"territories","quantile",0.9,5
2025-11-22,"pct wk flu lab det",-1,2025-11-15,"territories","quantile",0.975,3
2025-11-22,"pct wk flu lab det",0,2025-11-22,"territories","quantile",0.975,3
2025-11-22,"pct wk flu lab det",1,2025-11-29,"territories","quantile",0.975,4
2025-11-22,"pct wk flu lab det",2,2025-12-06,"territories","quantile",0.975,5
2025-11-22,"pct wk flu lab det",3,2025-12-13,"territories","quantile",0.975,6
