"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-10,"pct wk flu lab det",1,2026-01-17,"yt","quantile",0.9,22
2026-01-10,"pct wk flu lab det",2,2026-01-24,"yt","quantile",0.9,22
2026-01-10,"pct wk flu lab det",3,2026-01-31,"yt","quantile",0.9,27
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"yt","quantile",0.975,19
2026-01-10,"pct wk flu lab det",0,2026-01-10,"yt","quantile",0.975,24
2026-01-10,"pct wk flu lab det",1,2026-01-17,"yt","quantile",0.975,30
2026-01-10,"pct wk flu lab det",2,2026-01-24,"yt","quantile",0.975,31
2026-01-10,"pct wk flu lab det",3,2026-01-31,"yt","quantile",0.975,31
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nt","quantile",0.025,27
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nt","quantile",0.025,20
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nt","quantile",0.025,18
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nt","quantile",0.025,16
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nt","quantile",0.025,15
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nt","quantile",0.1,30
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nt","quantile",0.1,28
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nt","quantile",0.1,19
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nt","quantile",0.1,16
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nt","quantile",0.1,16
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nt","quantile",0.25,33
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nt","quantile",0.25,33
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nt","quantile",0.25,29
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nt","quantile",0.25,26
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nt","quantile",0.25,22
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nt","quantile",0.5,39
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nt","quantile",0.5,39
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nt","quantile",0.5,39
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nt","quantile",0.5,40
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nt","quantile",0.5,40
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nt","quantile",0.75,42
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nt","quantile",0.75,44
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nt","quantile",0.75,47
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nt","quantile",0.75,48
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nt","quantile",0.75,59
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nt","quantile",0.9,48
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nt","quantile",0.9,58
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nt","quantile",0.9,69
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nt","quantile",0.9,74
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nt","quantile",0.9,90
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nt","quantile",0.975,59
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nt","quantile",0.975,77
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nt","quantile",0.975,99
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nt","quantile",0.975,103
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nt","quantile",0.975,103
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nu","quantile",0.025,24
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nu","quantile",0.025,19
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nu","quantile",0.025,16
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nu","quantile",0.025,15
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nu","quantile",0.025,14
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nu","quantile",0.1,28
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nu","quantile",0.1,26
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nu","quantile",0.1,23
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nu","quantile",0.1,21
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nu","quantile",0.1,15
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nu","quantile",0.25,31
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nu","quantile",0.25,31
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nu","quantile",0.25,29
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nu","quantile",0.25,26
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nu","quantile",0.25,21
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nu","quantile",0.5,37
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nu","quantile",0.5,36
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nu","quantile",0.5,35
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nu","quantile",0.5,34
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nu","quantile",0.5,35
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nu","quantile",0.75,40
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nu","quantile",0.75,41
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nu","quantile",0.75,46
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nu","quantile",0.75,46
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nu","quantile",0.75,55
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nu","quantile",0.9,53
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nu","quantile",0.9,67
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nu","quantile",0.9,80
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nu","quantile",0.9,69
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nu","quantile",0.9,84
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"nu","quantile",0.975,59
2026-01-10,"pct wk flu lab det",0,2026-01-10,"nu","quantile",0.975,75
2026-01-10,"pct wk flu lab det",1,2026-01-17,"nu","quantile",0.975,92
2026-01-10,"pct wk flu lab det",2,2026-01-24,"nu","quantile",0.975,96
2026-01-10,"pct wk flu lab det",3,2026-01-31,"nu","quantile",0.975,96
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"territories","quantile",0.025,23
2026-01-10,"pct wk flu lab det",0,2026-01-10,"territories","quantile",0.025,19
2026-01-10,"pct wk flu lab det",1,2026-01-17,"territories","quantile",0.025,16
2026-01-10,"pct wk flu lab det",2,2026-01-24,"territories","quantile",0.025,15
2026-01-10,"pct wk flu lab det",3,2026-01-31,"territories","quantile",0.025,13
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"territories","quantile",0.1,28
2026-01-10,"pct wk flu lab det",0,2026-01-10,"territories","quantile",0.1,26
2026-01-10,"pct wk flu lab det",1,2026-01-17,"territories","quantile",0.1,22
2026-01-10,"pct wk flu lab det",2,2026-01-24,"territories","quantile",0.1,21
2026-01-10,"pct wk flu lab det",3,2026-01-31,"territories","quantile",0.1,19
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"territories","quantile",0.25,29
2026-01-10,"pct wk flu lab det",0,2026-01-10,"territories","quantile",0.25,29
2026-01-10,"pct wk flu lab det",1,2026-01-17,"territories","quantile",0.25,28
2026-01-10,"pct wk flu lab det",2,2026-01-24,"territories","quantile",0.25,26
2026-01-10,"pct wk flu lab det",3,2026-01-31,"territories","quantile",0.25,19
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"territories","quantile",0.5,31
2026-01-10,"pct wk flu lab det",0,2026-01-10,"territories","quantile",0.5,29
2026-01-10,"pct wk flu lab det",1,2026-01-17,"territories","quantile",0.5,29
2026-01-10,"pct wk flu lab det",2,2026-01-24,"territories","quantile",0.5,28
2026-01-10,"pct wk flu lab det",3,2026-01-31,"territories","quantile",0.5,22
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"territories","quantile",0.75,35
2026-01-10,"pct wk flu lab det",0,2026-01-10,"territories","quantile",0.75,35
2026-01-10,"pct wk flu lab det",1,2026-01-17,"territories","quantile",0.75,36
2026-01-10,"pct wk flu lab det",2,2026-01-24,"territories","quantile",0.75,38
2026-01-10,"pct wk flu lab det",3,2026-01-31,"territories","quantile",0.75,39
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"territories","quantile",0.9,38
2026-01-10,"pct wk flu lab det",0,2026-01-10,"territories","quantile",0.9,43
2026-01-10,"pct wk flu lab det",1,2026-01-17,"territories","quantile",0.9,60
2026-01-10,"pct wk flu lab det",2,2026-01-24,"territories","quantile",0.9,64
2026-01-10,"pct wk flu lab det",3,2026-01-31,"territories","quantile",0.9,78
2026-01-10,"pct wk flu lab det",-1,2026-01-03,"territories","quantile",0.975,46
2026-01-10,"pct wk flu lab det",0,2026-01-10,"territories","quantile",0.975,70
2026-01-10,"pct wk flu lab det",1,2026-01-17,"territories","quantile",0.975,85
2026-01-10,"pct wk flu lab det",2,2026-01-24,"territories","quantile",0.975,89
2026-01-10,"pct wk flu lab det",3,2026-01-31,"territories","quantile",0.975,89
