"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-03,"pct wk flu lab det",2,2026-01-17,"yt","quantile",0.9,20
2026-01-03,"pct wk flu lab det",3,2026-01-24,"yt","quantile",0.9,21
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"yt","quantile",0.975,21
2026-01-03,"pct wk flu lab det",0,2026-01-03,"yt","quantile",0.975,21
2026-01-03,"pct wk flu lab det",1,2026-01-10,"yt","quantile",0.975,21
2026-01-03,"pct wk flu lab det",2,2026-01-17,"yt","quantile",0.975,24
2026-01-03,"pct wk flu lab det",3,2026-01-24,"yt","quantile",0.975,28
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nt","quantile",0.025,13
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nt","quantile",0.025,13
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nt","quantile",0.025,13
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nt","quantile",0.025,12
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nt","quantile",0.025,9
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nt","quantile",0.1,16
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nt","quantile",0.1,13
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nt","quantile",0.1,14
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nt","quantile",0.1,12
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nt","quantile",0.1,9
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nt","quantile",0.25,25
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nt","quantile",0.25,22
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nt","quantile",0.25,18
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nt","quantile",0.25,13
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nt","quantile",0.25,12
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nt","quantile",0.5,27
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nt","quantile",0.5,25
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nt","quantile",0.5,23
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nt","quantile",0.5,17
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nt","quantile",0.5,16
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nt","quantile",0.75,35
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nt","quantile",0.75,36
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nt","quantile",0.75,36
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nt","quantile",0.75,36
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nt","quantile",0.75,36
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nt","quantile",0.9,43
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nt","quantile",0.9,47
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nt","quantile",0.9,51
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nt","quantile",0.9,71
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nt","quantile",0.9,78
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nt","quantile",0.975,73
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nt","quantile",0.975,89
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nt","quantile",0.975,90
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nt","quantile",0.975,99
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nt","quantile",0.975,119
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nu","quantile",0.025,5
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nu","quantile",0.025,5
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nu","quantile",0.025,4
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nu","quantile",0.025,4
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nu","quantile",0.025,4
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nu","quantile",0.1,7
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nu","quantile",0.1,6
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nu","quantile",0.1,6
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nu","quantile",0.1,5
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nu","quantile",0.1,5
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nu","quantile",0.25,9
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nu","quantile",0.25,8
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nu","quantile",0.25,7
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nu","quantile",0.25,7
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nu","quantile",0.25,6
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nu","quantile",0.5,11
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nu","quantile",0.5,11
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nu","quantile",0.5,11
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nu","quantile",0.5,12
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nu","quantile",0.5,11
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nu","quantile",0.75,13
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nu","quantile",0.75,14
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nu","quantile",0.75,17
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nu","quantile",0.75,21
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nu","quantile",0.75,22
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nu","quantile",0.9,22
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nu","quantile",0.9,28
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nu","quantile",0.9,30
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nu","quantile",0.9,30
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nu","quantile",0.9,30
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"nu","quantile",0.975,31
2026-01-03,"pct wk flu lab det",0,2026-01-03,"nu","quantile",0.975,33
2026-01-03,"pct wk flu lab det",1,2026-01-10,"nu","quantile",0.975,36
2026-01-03,"pct wk flu lab det",2,2026-01-17,"nu","quantile",0.975,38
2026-01-03,"pct wk flu lab det",3,2026-01-24,"nu","quantile",0.975,41
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"territories","quantile",0.025,8
2026-01-03,"pct wk flu lab det",0,2026-01-03,"territories","quantile",0.025,7
2026-01-03,"pct wk flu lab det",1,2026-01-10,"territories","quantile",0.025,7
2026-01-03,"pct wk flu lab det",2,2026-01-17,"territories","quantile",0.025,6
2026-01-03,"pct wk flu lab det",3,2026-01-24,"territories","quantile",0.025,6
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"territories","quantile",0.1,12
2026-01-03,"pct wk flu lab det",0,2026-01-03,"territories","quantile",0.1,11
2026-01-03,"pct wk flu lab det",1,2026-01-10,"territories","quantile",0.1,8
2026-01-03,"pct wk flu lab det",2,2026-01-17,"territories","quantile",0.1,7
2026-01-03,"pct wk flu lab det",3,2026-01-24,"territories","quantile",0.1,7
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"territories","quantile",0.25,15
2026-01-03,"pct wk flu lab det",0,2026-01-03,"territories","quantile",0.25,13
2026-01-03,"pct wk flu lab det",1,2026-01-10,"territories","quantile",0.25,12
2026-01-03,"pct wk flu lab det",2,2026-01-17,"territories","quantile",0.25,11
2026-01-03,"pct wk flu lab det",3,2026-01-24,"territories","quantile",0.25,11
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"territories","quantile",0.5,18
2026-01-03,"pct wk flu lab det",0,2026-01-03,"territories","quantile",0.5,18
2026-01-03,"pct wk flu lab det",1,2026-01-10,"territories","quantile",0.5,20
2026-01-03,"pct wk flu lab det",2,2026-01-17,"territories","quantile",0.5,20
2026-01-03,"pct wk flu lab det",3,2026-01-24,"territories","quantile",0.5,20
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"territories","quantile",0.75,22
2026-01-03,"pct wk flu lab det",0,2026-01-03,"territories","quantile",0.75,24
2026-01-03,"pct wk flu lab det",1,2026-01-10,"territories","quantile",0.75,29
2026-01-03,"pct wk flu lab det",2,2026-01-17,"territories","quantile",0.75,36
2026-01-03,"pct wk flu lab det",3,2026-01-24,"territories","quantile",0.75,37
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"territories","quantile",0.9,36
2026-01-03,"pct wk flu lab det",0,2026-01-03,"territories","quantile",0.9,49
2026-01-03,"pct wk flu lab det",1,2026-01-10,"territories","quantile",0.9,49
2026-01-03,"pct wk flu lab det",2,2026-01-17,"territories","quantile",0.9,50
2026-01-03,"pct wk flu lab det",3,2026-01-24,"territories","quantile",0.9,50
2026-01-03,"pct wk flu lab det",-1,2025-12-27,"territories","quantile",0.975,50
2026-01-03,"pct wk flu lab det",0,2026-01-03,"territories","quantile",0.975,53
2026-01-03,"pct wk flu lab det",1,2026-01-10,"territories","quantile",0.975,60
2026-01-03,"pct wk flu lab det",2,2026-01-17,"territories","quantile",0.975,59
2026-01-03,"pct wk flu lab det",3,2026-01-24,"territories","quantile",0.975,71
