reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,pct wk rsv lab det,3,2026-01-31,nu,quantile,0.975,4.02764814128081
2026-01-17,pct wk rsv lab det,-1,2026-01-10,on,quantile,0.025,2.2353579886432833
2026-01-17,pct wk rsv lab det,-1,2026-01-10,on,quantile,0.1,2.9141383684259052
2026-01-17,pct wk rsv lab det,-1,2026-01-10,on,quantile,0.25,3.5264920941331015
2026-01-17,pct wk rsv lab det,-1,2026-01-10,on,quantile,0.5,4.202480490732448
2026-01-17,pct wk rsv lab det,-1,2026-01-10,on,quantile,0.75,4.878971102303629
2026-01-17,pct wk rsv lab det,-1,2026-01-10,on,quantile,0.9,5.480128457479765
2026-01-17,pct wk rsv lab det,-1,2026-01-10,on,quantile,0.975,6.151703420400445
2026-01-17,pct wk rsv lab det,0,2026-01-10,on,quantile,0.025,2.3774587625933887
2026-01-17,pct wk rsv lab det,0,2026-01-10,on,quantile,0.1,3.06267193491069
2026-01-17,pct wk rsv lab det,0,2026-01-10,on,quantile,0.25,3.6680262205328575
2026-01-17,pct wk rsv lab det,0,2026-01-10,on,quantile,0.5,4.340838762461418
2026-01-17,pct wk rsv lab det,0,2026-01-10,on,quantile,0.75,5.0094926053268996
2026-01-17,pct wk rsv lab det,0,2026-01-10,on,quantile,0.9,5.626363657037352
2026-01-17,pct wk rsv lab det,0,2026-01-10,on,quantile,0.975,6.316580297760492
2026-01-17,pct wk rsv lab det,1,2026-01-17,on,quantile,0.025,2.521359832519197
2026-01-17,pct wk rsv lab det,1,2026-01-17,on,quantile,0.1,3.4079524479949397
2026-01-17,pct wk rsv lab det,1,2026-01-17,on,quantile,0.25,4.219784389720487
2026-01-17,pct wk rsv lab det,1,2026-01-17,on,quantile,0.5,5.125805937029402
2026-01-17,pct wk rsv lab det,1,2026-01-17,on,quantile,0.75,6.0431223666702625
2026-01-17,pct wk rsv lab det,1,2026-01-17,on,quantile,0.9,6.874555556921976
2026-01-17,pct wk rsv lab det,1,2026-01-17,on,quantile,0.975,7.7894896358251025
2026-01-17,pct wk rsv lab det,2,2026-01-24,on,quantile,0.025,2.2653930416924
2026-01-17,pct wk rsv lab det,2,2026-01-24,on,quantile,0.1,3.441314514292535
2026-01-17,pct wk rsv lab det,2,2026-01-24,on,quantile,0.25,4.469304446492933
2026-01-17,pct wk rsv lab det,2,2026-01-24,on,quantile,0.5,5.60504711076457
2026-01-17,pct wk rsv lab det,2,2026-01-24,on,quantile,0.75,6.757491259296383
2026-01-17,pct wk rsv lab det,2,2026-01-24,on,quantile,0.9,7.785877070911685
2026-01-17,pct wk rsv lab det,2,2026-01-24,on,quantile,0.975,8.956728410651078
2026-01-17,pct wk rsv lab det,3,2026-01-31,on,quantile,0.025,2.5236058898167846
2026-01-17,pct wk rsv lab det,3,2026-01-31,on,quantile,0.1,3.904117984403316
2026-01-17,pct wk rsv lab det,3,2026-01-31,on,quantile,0.25,5.1568558024013695
2026-01-17,pct wk rsv lab det,3,2026-01-31,on,quantile,0.5,6.529625457016714
2026-01-17,pct wk rsv lab det,3,2026-01-31,on,quantile,0.75,7.919086889215245
2026-01-17,pct wk rsv lab det,3,2026-01-31,on,quantile,0.9,9.16407323398574
2026-01-17,pct wk rsv lab det,3,2026-01-31,on,quantile,0.975,10.554444025986527
2026-01-17,pct wk rsv lab det,-1,2026-01-10,pe,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,pe,quantile,0.1,0.7443506362858714
2026-01-17,pct wk rsv lab det,-1,2026-01-10,pe,quantile,0.25,1.8801916025381227
2026-01-17,pct wk rsv lab det,-1,2026-01-10,pe,quantile,0.5,3.13555638310275
2026-01-17,pct wk rsv lab det,-1,2026-01-10,pe,quantile,0.75,4.394737577293293
2026-01-17,pct wk rsv lab det,-1,2026-01-10,pe,quantile,0.9,5.530568346254178
2026-01-17,pct wk rsv lab det,-1,2026-01-10,pe,quantile,0.975,6.801951456647036
2026-01-17,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.25,0.7222937686339215
2026-01-17,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.5,1.9757850802518055
2026-01-17,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.75,3.2140372914120694
2026-01-17,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.9,4.365857889100446
2026-01-17,pct wk rsv lab det,0,2026-01-10,pe,quantile,0.975,5.6244736591107785
2026-01-17,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.25,0.3131990021859994
2026-01-17,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.5,1.9917363075932841
2026-01-17,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.75,3.686281976361315
2026-01-17,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.9,5.212824973652696
2026-01-17,pct wk rsv lab det,1,2026-01-17,pe,quantile,0.975,6.923137500824826
2026-01-17,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.5,1.0845699335128218
2026-01-17,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.75,3.234534067788299
2026-01-17,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.9,5.135287559836203
2026-01-17,pct wk rsv lab det,2,2026-01-24,pe,quantile,0.975,7.280769748340823
2026-01-17,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.5,1.0920116230559853
2026-01-17,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.75,3.6647331883381398
2026-01-17,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.9,6.012884417758679
2026-01-17,pct wk rsv lab det,3,2026-01-31,pe,quantile,0.975,8.61053830194759
2026-01-17,pct wk rsv lab det,-1,2026-01-10,prairies,quantile,0.025,2.018551558101385
2026-01-17,pct wk rsv lab det,-1,2026-01-10,prairies,quantile,0.1,2.6909822813002933
2026-01-17,pct wk rsv lab det,-1,2026-01-10,prairies,quantile,0.25,3.296197206964453
2026-01-17,pct wk rsv lab det,-1,2026-01-10,prairies,quantile,0.5,3.9663585286186915
2026-01-17,pct wk rsv lab det,-1,2026-01-10,prairies,quantile,0.75,4.647804779178038
2026-01-17,pct wk rsv lab det,-1,2026-01-10,prairies,quantile,0.9,5.243868194561423
2026-01-17,pct wk rsv lab det,-1,2026-01-10,prairies,quantile,0.975,5.941358391521179
2026-01-17,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.025,2.069460586344176
2026-01-17,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.1,2.739108794503053
2026-01-17,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.25,3.353467829662568
2026-01-17,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.5,4.030218988006439
2026-01-17,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.75,4.700604236105887
2026-01-17,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.9,5.314943581431411
2026-01-17,pct wk rsv lab det,0,2026-01-10,prairies,quantile,0.975,5.986571193324882
2026-01-17,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.025,2.2313288125068214
2026-01-17,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.1,3.145087326542894
2026-01-17,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.25,3.987133196308143
2026-01-17,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.5,4.887712375466885
2026-01-17,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.75,5.8072230074612055
2026-01-17,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.9,6.616259923873269
2026-01-17,pct wk rsv lab det,1,2026-01-17,prairies,quantile,0.975,7.534371425390622
2026-01-17,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.025,2.637418409495267
2026-01-17,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.1,3.7977332179735463
2026-01-17,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.25,4.817298285972534
2026-01-17,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.5,5.948909183901901
2026-01-17,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.75,7.1068839110746636
2026-01-17,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.9,8.158928817553097
2026-01-17,pct wk rsv lab det,2,2026-01-24,prairies,quantile,0.975,9.296767245582513
2026-01-17,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.025,2.396329124823793
2026-01-17,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.1,3.807112543873811
2026-01-17,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.25,5.052815169259186
2026-01-17,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.5,6.422598455580273
2026-01-17,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.75,7.8108059538014825
2026-01-17,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.9,9.05658517990134
2026-01-17,pct wk rsv lab det,3,2026-01-31,prairies,quantile,0.975,10.437494635204459
2026-01-17,pct wk rsv lab det,-1,2026-01-10,qc,quantile,0.025,0.7353384876949396
2026-01-17,pct wk rsv lab det,-1,2026-01-10,qc,quantile,0.1,1.4266486677733083
2026-01-17,pct wk rsv lab det,-1,2026-01-10,qc,quantile,0.25,2.0182209768729615
2026-01-17,pct wk rsv lab det,-1,2026-01-10,qc,quantile,0.5,2.6984345383998964
2026-01-17,pct wk rsv lab det,-1,2026-01-10,qc,quantile,0.75,3.375499530249045
2026-01-17,pct wk rsv lab det,-1,2026-01-10,qc,quantile,0.9,3.9758713672939012
2026-01-17,pct wk rsv lab det,-1,2026-01-10,qc,quantile,0.975,4.6474337814605615
2026-01-17,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.025,0.7344922663051601
2026-01-17,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.1,1.4124428610178668
2026-01-17,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.25,2.0255063381720215
2026-01-17,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.5,2.6974696325076444
2026-01-17,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.75,3.3746655653562874
2026-01-17,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.9,3.9864165997009735
2026-01-17,pct wk rsv lab det,0,2026-01-10,qc,quantile,0.975,4.656730848440681
2026-01-17,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.025,0.3209642661988261
2026-01-17,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.1,1.2414254613733378
2026-01-17,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.25,2.0454766271764493
2026-01-17,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.5,2.9679046858578335
2026-01-17,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.75,3.8740451550650006
2026-01-17,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.9,4.688012767642063
2026-01-17,pct wk rsv lab det,1,2026-01-17,qc,quantile,0.975,5.596839200158214
2026-01-17,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.1,0.7078548881625091
2026-01-17,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.25,1.7426173583968019
2026-01-17,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.5,2.8895204536203387
2026-01-17,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.75,4.041907453876626
2026-01-17,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.9,5.085034170849929
2026-01-17,pct wk rsv lab det,2,2026-01-24,qc,quantile,0.975,6.217724856061157
2026-01-17,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.1,0.42473596408476055
2026-01-17,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.25,1.6343164730472814
2026-01-17,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.5,3.0270994297595393
2026-01-17,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.75,4.395858902103152
2026-01-17,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.9,5.64127176977539
2026-01-17,pct wk rsv lab det,3,2026-01-31,qc,quantile,0.975,7.012682109632312
2026-01-17,pct wk rsv lab det,-1,2026-01-10,sk,quantile,0.025,2.50860213087443
2026-01-17,pct wk rsv lab det,-1,2026-01-10,sk,quantile,0.1,3.164916214048782
2026-01-17,pct wk rsv lab det,-1,2026-01-10,sk,quantile,0.25,3.7829849686993824
2026-01-17,pct wk rsv lab det,-1,2026-01-10,sk,quantile,0.5,4.46247681929825
2026-01-17,pct wk rsv lab det,-1,2026-01-10,sk,quantile,0.75,5.150671425497993
2026-01-17,pct wk rsv lab det,-1,2026-01-10,sk,quantile,0.9,5.734651748759915
2026-01-17,pct wk rsv lab det,-1,2026-01-10,sk,quantile,0.975,6.4276301228757315
2026-01-17,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.025,2.5015386711512377
2026-01-17,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.1,3.1791973568597998
2026-01-17,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.25,3.7775492427041195
2026-01-17,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.5,4.465007824192157
2026-01-17,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.75,5.133784279443063
2026-01-17,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.9,5.749826738971171
2026-01-17,pct wk rsv lab det,0,2026-01-10,sk,quantile,0.975,6.421911462794052
2026-01-17,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.025,2.8201526611160523
2026-01-17,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.1,3.729830505112445
2026-01-17,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.25,4.554891694219011
2026-01-17,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.5,5.458536441556435
2026-01-17,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.75,6.376482163509335
2026-01-17,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.9,7.203850334158758
2026-01-17,pct wk rsv lab det,1,2026-01-17,sk,quantile,0.975,8.086196727295444
2026-01-17,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.025,3.608949332931875
2026-01-17,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.1,4.7739026821474155
2026-01-17,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.25,5.811185651767451
2026-01-17,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.5,6.936753420775036
2026-01-17,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.75,8.0869358274776
2026-01-17,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.9,9.116597388366204
2026-01-17,pct wk rsv lab det,2,2026-01-24,sk,quantile,0.975,10.261289841553825
2026-01-17,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.025,2.7065966181137977
2026-01-17,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.1,4.118538371933266
2026-01-17,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.25,5.358938843123621
2026-01-17,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.5,6.741948201882735
2026-01-17,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.75,8.128431088765861
2026-01-17,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.9,9.37483259126821
2026-01-17,pct wk rsv lab det,3,2026-01-31,sk,quantile,0.975,10.774347316167253
2026-01-17,pct wk rsv lab det,-1,2026-01-10,territories,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,territories,quantile,0.1,0.649857030010051
2026-01-17,pct wk rsv lab det,-1,2026-01-10,territories,quantile,0.25,1.2514419877302232
2026-01-17,pct wk rsv lab det,-1,2026-01-10,territories,quantile,0.5,1.927533183628958
2026-01-17,pct wk rsv lab det,-1,2026-01-10,territories,quantile,0.75,2.595417255172994
2026-01-17,pct wk rsv lab det,-1,2026-01-10,territories,quantile,0.9,3.186455840507829
2026-01-17,pct wk rsv lab det,-1,2026-01-10,territories,quantile,0.975,3.876689599344135
2026-01-17,pct wk rsv lab det,0,2026-01-10,territories,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,territories,quantile,0.1,0.3573642411068476
2026-01-17,pct wk rsv lab det,0,2026-01-10,territories,quantile,0.25,0.9488436766221608
2026-01-17,pct wk rsv lab det,0,2026-01-10,territories,quantile,0.5,1.6251031248665422
2026-01-17,pct wk rsv lab det,0,2026-01-10,territories,quantile,0.75,2.296841020844563
2026-01-17,pct wk rsv lab det,0,2026-01-10,territories,quantile,0.9,2.896170412117005
2026-01-17,pct wk rsv lab det,0,2026-01-10,territories,quantile,0.975,3.5768695065108584
2026-01-17,pct wk rsv lab det,1,2026-01-17,territories,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,territories,quantile,0.1,0.7888752401921071
2026-01-17,pct wk rsv lab det,1,2026-01-17,territories,quantile,0.25,1.6174309489725236
2026-01-17,pct wk rsv lab det,1,2026-01-17,territories,quantile,0.5,2.5217862704264067
2026-01-17,pct wk rsv lab det,1,2026-01-17,territories,quantile,0.75,3.429832831793926
2026-01-17,pct wk rsv lab det,1,2026-01-17,territories,quantile,0.9,4.254677965950608
2026-01-17,pct wk rsv lab det,1,2026-01-17,territories,quantile,0.975,5.180417245099509
2026-01-17,pct wk rsv lab det,2,2026-01-24,territories,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,territories,quantile,0.1,1.0288677985414987
2026-01-17,pct wk rsv lab det,2,2026-01-24,territories,quantile,0.25,2.0770945757396895
2026-01-17,pct wk rsv lab det,2,2026-01-24,territories,quantile,0.5,3.2141311562125328
2026-01-17,pct wk rsv lab det,2,2026-01-24,territories,quantile,0.75,4.36731898744344
2026-01-17,pct wk rsv lab det,2,2026-01-24,territories,quantile,0.9,5.392365257780278
2026-01-17,pct wk rsv lab det,2,2026-01-24,territories,quantile,0.975,6.554942562693805
2026-01-17,pct wk rsv lab det,3,2026-01-31,territories,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,territories,quantile,0.1,0.9909690941151239
2026-01-17,pct wk rsv lab det,3,2026-01-31,territories,quantile,0.25,2.2473688000431578
2026-01-17,pct wk rsv lab det,3,2026-01-31,territories,quantile,0.5,3.637150326945975
2026-01-17,pct wk rsv lab det,3,2026-01-31,territories,quantile,0.75,5.021156374367788
2026-01-17,pct wk rsv lab det,3,2026-01-31,territories,quantile,0.9,6.255048625091315
2026-01-17,pct wk rsv lab det,3,2026-01-31,territories,quantile,0.975,7.656686311005487
2026-01-17,pct wk rsv lab det,-1,2026-01-10,yt,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,yt,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,yt,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,-1,2026-01-10,yt,quantile,0.5,0.0015330042889662731
2026-01-17,pct wk rsv lab det,-1,2026-01-10,yt,quantile,0.75,1.171300540990712
2026-01-17,pct wk rsv lab det,-1,2026-01-10,yt,quantile,0.9,2.200267397047457
2026-01-17,pct wk rsv lab det,-1,2026-01-10,yt,quantile,0.975,3.3819671165141174
2026-01-17,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.5,0.5919337086964406
2026-01-17,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.75,1.778295570522829
2026-01-17,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.9,2.8095545798786628
2026-01-17,pct wk rsv lab det,0,2026-01-10,yt,quantile,0.975,3.977341333501319
2026-01-17,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.5,0.6694471287860955
2026-01-17,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.75,2.2500991996551893
2026-01-17,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.9,3.6237839508271414
2026-01-17,pct wk rsv lab det,1,2026-01-17,yt,quantile,0.975,5.239758217885144
2026-01-17,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.5,0.7393545073894933
2026-01-17,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.75,2.7144094609108764
2026-01-17,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.9,4.483057170019279
2026-01-17,pct wk rsv lab det,2,2026-01-24,yt,quantile,0.975,6.496648295380254
2026-01-17,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.025,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.1,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.25,0.0
2026-01-17,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.5,1.1353640881520524
2026-01-17,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.75,3.530726957080715
2026-01-17,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.9,5.688867181879548
2026-01-17,pct wk rsv lab det,3,2026-01-31,yt,quantile,0.975,8.030547776525294
